Time,Open,High,Low,Close,Volume
2025.09.10 16:00	3643.9	3655.23	3638.49	3642.63	56793
2025.09.10 20:00	3642.6	3649.56	3635.11	3640.43	26584
2025.09.11 00:00	3642.07	3647.04	3637.77	3643.75	12640
2025.09.11 04:00	3643.71	3649.03	3629.69	3630.5	26004
2025.09.11 08:00	3630.49	3637.87	3622.66	3626.09	40959
2025.09.11 12:00	3626.01	3643.81	3612.64	3628.89	47931
2025.09.11 16:00	3629.21	3641.81	3618.21	3636.04	67491
2025.09.11 20:00	3636.14	3637.54	3630.33	3633.77	28077
2025.09.12 00:00	3633.8	3638.01	3630.31	3636.45	12736
2025.09.12 04:00	3636.5	3656.07	3636.44	3654.77	34582
2025.09.12 08:00	3654.79	3656.51	3639.5	3640.83	33845
2025.09.12 12:00	3640.81	3652.01	3637.46	3645.28	37121
2025.09.12 16:00	3645.35	3654.27	3641.67	3649.05	48936
2025.09.12 20:00	3649.05	3650.57	3641.18	3643.44	20898
2025.09.15 00:00	3644.27	3646.17	3632.01	3633.32	12961
2025.09.15 04:00	3633.32	3646.72	3626.52	3645.52	30085
2025.09.15 08:00	3645.53	3646.15	3633.59	3645.34	30511
2025.09.15 12:00	3645.34	3650.82	3635.58	3650.25	35774
2025.09.15 16:00	3650.26	3685.4	3646.78	3679.08	58294
2025.09.15 20:00	3679.09	3682.63	3675.73	3678.68	29160
2025.09.16 00:00	3679.99	3686.79	3675.94	3686.27	13235
2025.09.16 04:00	3686.3	3689.37	3674.61	3684.16	31590
2025.09.16 08:00	3684.15	3697.11	3680.11	3694.13	32364
2025.09.16 12:00	3694.16	3699.38	3686.29	3689.12	37266
2025.09.16 16:00	3689.09	3702.86	3678.71	3689.66	68233
2025.09.16 20:00	3689.64	3693.68	3686.15	3689.59	25964
2025.09.17 00:00	3689.52	3695.23	3688.99	3691.08	10017
2025.09.17 04:00	3691.06	3691.83	3674.16	3680.59	34179
2025.09.17 08:00	3680.63	3685.76	3662.39	3664.72	38103
2025.09.17 12:00	3664.71	3679.28	3659.91	3678.61	39486
2025.09.17 16:00	3678.63	3688.35	3672.66	3684.6	48765
2025.09.17 20:00	3684.62	3707.32	3645.98	3659.82	74077
2025.09.18 00:00	3659.5	3671.86	3654.69	3665.05	17688
2025.09.18 04:00	3665.11	3668.64	3651.72	3653.39	36561
2025.09.18 08:00	3653.43	3665.69	3633.79	3665.39	50513
2025.09.18 12:00	3665.34	3672.82	3662.86	3663.19	40557
2025.09.18 16:00	3663.19	3664.12	3627.79	3646.2	71504
2025.09.18 20:00	3646.21	3647.1	3640.51	3644.23	26850
2025.09.19 00:00	3643.31	3643.95	3636.13	3640.01	11582
2025.09.19 04:00	3639.9	3659.86	3632.23	3658.7	39287
2025.09.19 08:00	3658.71	3661.11	3643.19	3655.52	39939
2025.09.19 12:00	3655.52	3659.07	3644.43	3649.2	32070
2025.09.19 16:00	3649.16	3675.76	3643.61	3668.15	63127
2025.09.19 20:00	3668.08	3685.24	3667.96	3685.1	33092
2025.09.22 00:00	3687.01	3691.97	3683.53	3690.73	16112
2025.09.22 04:00	3690.72	3697.41	3685.35	3692.04	35589
2025.09.22 08:00	3692.02	3722.32	3691.69	3720.24	39736
2025.09.22 12:00	3720.22	3728.23	3712.06	3721.47	39798
2025.09.22 16:00	3721.54	3739.42	3713.66	3736.93	64627
2025.09.22 20:00	3736.96	3748.64	3736.96	3746.7	29686
2025.09.23 00:00	3745.78	3750.49	3738.05	3747.01	15050
2025.09.23 04:00	3746.99	3759.12	3736.64	3744.63	43262
2025.09.23 08:00	3744.59	3775.07	3743.17	3774.21	42265
2025.09.23 12:00	3774.25	3790.98	3774.08	3784.22	47745
2025.09.23 16:00	3784.18	3788.65	3764.92	3779.15	70360
2025.09.23 20:00	3779.24	3785.58	3751.91	3763.96	47348
2025.09.24 00:00	3765.18	3769.99	3758.81	3765.03	14592
2025.09.24 04:00	3765.05	3771.64	3750.49	3768.11	38315
2025.09.24 08:00	3768.12	3779.06	3766.94	3769.94	33390
2025.09.24 12:00	3769.93	3771.58	3759.54	3767.96	35973
2025.09.24 16:00	3767.94	3772.8	3732.17	3735.61	66230
2025.09.24 20:00	3735.63	3738.71	3717.39	3735.95	33143
2025.09.25 00:00	3736.35	3751.34	3736.31	3748.87	15476
2025.09.25 04:00	3748.66	3750.31	3729.43	3738.03	34909
2025.09.25 08:00	3738.03	3761.54	3733.95	3756.33	38682
2025.09.25 12:00	3756.37	3761.09	3730.5	3738.66	47208
2025.09.25 16:00	3738.63	3745.48	3722.03	3733.59	68444
2025.09.25 20:00	3733.59	3758.11	3732.23	3749.21	40843
2025.09.26 00:00	3750.39	3751.44	3737.91	3749.46	17275
2025.09.26 04:00	3749.51	3753.17	3734.3	3747.57	31445
2025.09.26 08:00	3747.57	3755.03	3739.09	3752.83	34622
2025.09.26 12:00	3752.77	3757.24	3742.81	3751.93	36124
2025.09.26 16:00	3751.94	3783.66	3751.09	3774.12	73833
2025.09.26 20:00	3774.14	3783.06	3759.95	3760.85	37384
2025.09.29 00:00	3759.31	3787.36	3756.12	3786.98	21520
2025.09.29 04:00	3787.0	3808.84	3767.71	3804.91	58523
2025.09.29 08:00	3804.9	3819.68	3801.04	3818.59	54536
2025.09.29 12:00	3818.61	3831.24	3806.32	3813.57	48959
2025.09.29 16:00	3813.69	3833.39	3809.2	3830.21	71639
2025.09.29 20:00	3830.26	3834.07	3822.44	3833.74	38634
2025.09.30 00:00	3834.36	3840.58	3825.53	3838.9	15981
2025.09.30 04:00	3838.87	3867.09	3837.87	3866.91	43054
2025.09.30 08:00	3866.9	3871.64	3807.58	3816.13	61305
2025.09.30 12:00	3816.07	3821.54	3793.0	3819.15	57918
2025.09.30 16:00	3819.19	3854.34	3811.54	3845.82	74821
2025.09.30 20:00	3845.87	3860.65	3839.58	3858.27	36367
2025.10.01 00:00	3859.4	3865.17	3854.57	3860.4	16697
2025.10.01 04:00	3860.14	3875.33	3855.48	3864.75	39224
2025.10.01 08:00	3864.79	3895.23	3853.25	3892.91	49917
2025.10.01 12:00	3892.92	3894.96	3864.47	3870.38	52022
2025.10.01 16:00	3870.35	3878.58	3856.28	3870.76	76816
2025.10.01 20:00	3870.78	3871.72	3854.93	3865.47	40269
2025.10.02 00:00	3866.61	3870.49	3855.86	3855.96	18549
2025.10.02 04:00	3855.9	3869.9	3852.73	3864.09	27033
2025.10.02 08:00	3864.07	3878.6	3861.58	3874.42	36115
2025.10.02 12:00	3874.4	3891.99	3873.26	3884.34	40870
2025.10.02 16:00	3884.32	3896.7	3819.2	3844.73	95450
2025.10.02 20:00	3844.74	3859.25	3840.44	3856.38	40121
2025.10.03 00:00	3856.23	3863.57	3851.9	3856.78	14979
2025.10.03 04:00	3856.68	3862.55	3837.93	3843.88	36805
2025.10.03 08:00	3844.08	3865.52	3843.81	3864.73	33098
2025.10.03 12:00	3864.58	3874.88	3854.62	3873.73	39649
2025.10.03 16:00	3874.04	3891.56	3866.28	3883.57	74221
2025.10.03 20:00	3883.6	3889.09	3876.81	3886.78	40876
2025.10.06 00:00	3888.6	3920.56	3883.96	3900.2	37439
2025.10.06 04:00	3900.22	3940.23	3899.6	3938.55	43964
2025.10.06 08:00	3938.52	3949.55	3922.19	3942.34	58946
2025.10.06 12:00	3942.45	3946.46	3926.43	3934.01	54503
2025.10.06 16:00	3934.16	3969.98	3927.16	3953.98	77516
2025.10.06 20:00	3954.07	3964.86	3951.04	3960.85	35628
2025.10.07 00:00	3960.08	3977.25	3958.23	3962.57	33446
2025.10.07 04:00	3962.6	3976.87	3955.76	3975.82	37648
2025.10.07 08:00	3975.68	3976.75	3940.76	3951.2	58596
2025.10.07 12:00	3951.19	3979.87	3950.98	3979.3	45855
2025.10.07 16:00	3979.19	3990.9	3961.67	3976.58	88852
2025.10.07 20:00	3976.66	3987.58	3974.07	3984.35	45907
2025.10.08 00:00	3984.66	3999.14	3982.93	3992.18	20972
2025.10.08 04:00	3992.17	4027.11	3984.31	4026.62	46822
2025.10.08 08:00	4026.48	4040.36	4021.11	4036.25	50966
2025.10.08 12:00	4036.26	4049.47	4030.63	4039.94	52337
2025.10.08 16:00	4039.93	4059.08	4026.15	4056.5	77987
2025.10.08 20:00	4056.48	4057.94	4031.95	4041.45	56782
2025.10.09 00:00	4042.62	4045.12	4001.15	4022.83	36830
2025.10.09 04:00	4022.78	4040.99	4002.47	4038.81	60849
2025.10.09 08:00	4038.79	4043.57	4022.53	4038.06	53161
2025.10.09 12:00	4038.07	4053.6	4033.43	4053.35	45371
2025.10.09 16:00	4053.41	4057.83	3963.89	3968.92	109208
2025.10.09 20:00	3969.02	3981.89	3944.45	3976.05	71550
2025.10.10 00:00	3975.21	3994.31	3958.53	3990.95	26601
2025.10.10 04:00	3990.88	3992.24	3946.88	3966.11	60075
2025.10.10 08:00	3966.09	3994.5	3952.52	3991.91	69985
2025.10.10 12:00	3991.92	4006.6	3980.0	3985.61	65515
2025.10.10 16:00	3985.57	4022.62	3970.6	3983.3	110626
2025.10.10 20:00	3983.51	4021.15	3975.07	4010.28	76722
2025.10.13 00:00	4008.1	4059.84	4000.36	4043.71	46085
2025.10.13 04:00	4043.83	4059.28	4035.7	4056.08	50950
2025.10.13 08:00	4056.06	4079.01	4055.38	4077.65	57032
2025.10.13 12:00	4077.64	4085.89	4070.16	4079.57	49590
2025.10.13 16:00	4079.74	4116.97	4078.1	4105.56	74917
2025.10.13 20:00	4105.58	4115.29	4090.65	4110.49	45304
2025.10.14 00:00	4111.05	4131.79	4106.43	4124.34	28659
2025.10.14 04:00	4124.32	4169.88	4123.26	4167.92	66586
2025.10.14 08:00	4167.9	4179.61	4090.22	4143.75	89306
2025.10.14 12:00	4143.72	4144.24	4103.27	4106.49	67291
2025.10.14 16:00	4106.46	4155.2	4097.66	4140.21	93431
2025.10.14 20:00	4140.22	4152.84	4134.4	4141.93	54496
2025.10.15 00:00	4142.6	4169.52	4140.39	4162.37	27162
2025.10.15 04:00	4162.32	4190.83	4161.97	4179.67	53063
2025.10.15 08:00	4179.62	4218.18	4176.6	4208.09	49033
2025.10.15 12:00	4208.21	4212.01	4164.2	4190.5	58297
2025.10.15 16:00	4190.45	4212.24	4179.7	4198.85	77965
2025.10.15 20:00	4198.87	4213.34	4182.5	4208.12	50760
2025.10.16 00:00	4209.61	4227.22	4199.47	4210.45	26833
2025.10.16 04:00	4210.45	4242.2	4210.45	4233.52	49080
2025.10.16 08:00	4233.34	4235.89	4203.43	4232.77	56966
2025.10.16 12:00	4232.85	4250.88	4221.91	4235.89	48633
2025.10.16 16:00	4235.85	4291.92	4234.79	4282.53	87205
2025.10.16 20:00	4282.51	4330.56	4273.2	4325.93	69310
2025.10.17 00:00	4332.74	4379.96	4326.94	4357.96	47170
2025.10.17 04:00	4357.68	4377.04	4278.6	4376.19	78916
2025.10.17 08:00	4376.18	4378.58	4312.8	4347.62	83170
2025.10.17 12:00	4347.45	4348.2	4283.43	4314.31	76960
2025.10.17 16:00	4314.43	4317.68	4200.4	4204.64	110010
2025.10.17 20:00	4204.69	4252.4	4186.19	4250.44	70653
2025.10.20 00:00	4252.44	4274.49	4218.93	4249.29	45668
2025.10.20 04:00	4249.37	4271.06	4229.24	4266.06	60330
2025.10.20 08:00	4265.6	4266.48	4221.2	4258.5	62905
2025.10.20 12:00	4258.54	4327.13	4245.6	4323.47	59059
2025.10.20 16:00	4323.79	4355.44	4292.68	4347.65	86054
2025.10.20 20:00	4347.59	4381.35	4337.16	4356.31	55373
2025.10.21 00:00	4355.51	4375.21	4352.96	4368.61	31440
2025.10.21 04:00	4368.62	4372.16	4332.76	4341.93	57263
2025.10.21 08:00	4341.89	4344.11	4244.82	4273.89	79624
2025.10.21 12:00	4274.04	4277.89	4205.64	4210.94	74705
2025.10.21 16:00	4211.08	4225.28	4081.95	4113.32	111773
2025.10.21 20:00	4113.28	4130.81	4093.8	4125.03	69208
2025.10.22 00:00	4124.73	4132.28	4004.09	4074.93	46089
2025.10.22 04:00	4074.92	4143.24	4064.27	4127.98	61857
2025.10.22 08:00	4127.99	4161.3	4056.25	4070.31	74787
2025.10.22 12:00	4070.35	4101.43	4014.89	4033.59	80993
2025.10.22 16:00	4033.65	4085.2	4010.84	4059.04	105883
2025.10.22 20:00	4058.78	4113.5	4043.96	4098.37	64089
2025.10.23 00:00	4095.35	4115.82	4066.06	4081.72	39839
2025.10.23 04:00	4081.87	4100.54	4071.68	4089.61	52557
2025.10.23 08:00	4089.6	4137.52	4083.92	4116.22	62881
2025.10.23 12:00	4116.32	4129.13	4100.0	4126.9	53654
2025.10.23 16:00	4127.07	4154.59	4125.29	4132.79	76784
2025.10.23 20:00	4132.5	4143.39	4107.4	4125.81	42315
2025.10.24 00:00	4126.89	4133.58	4105.95	4132.51	20310
2025.10.24 04:00	4132.59	4144.36	4102.64	4111.53	45074
2025.10.24 08:00	4111.78	4117.87	4047.29	4065.23	54234
2025.10.24 12:00	4065.09	4092.91	4044.23	4082.1	58182
2025.10.24 16:00	4082.07	4138.53	4078.94	4129.18	83244
2025.10.24 20:00	4129.42	4134.06	4096.52	4112.99	51403
2025.10.27 00:00	4102.38	4108.79	4058.22	4081.78	55878
2025.10.27 04:00	4081.68	4084.46	4053.52	4079.56	46291
2025.10.27 08:00	4079.5	4084.67	4024.76	4039.67	57646
2025.10.27 12:00	4039.6	4050.26	4013.17	4021.86	70153
2025.10.27 16:00	4021.93	4023.3	3971.19	4006.46	78828
2025.10.27 20:00	4006.45	4010.03	3979.13	3981.42	36518
2025.10.28 00:00	3986.65	4019.69	3972.91	4010.85	38582
2025.10.28 04:00	4010.87	4013.73	3959.04	3966.28	50811
2025.10.28 08:00	3966.26	3968.25	3886.29	3904.58	69987
2025.10.28 12:00	3904.55	3940.23	3899.88	3938.63	69128
2025.10.28 16:00	3938.62	3970.17	3934.71	3962.21	70829
2025.10.28 20:00	3962.16	3963.93	3945.07	3952.63	32552
2025.10.29 00:00	3953.22	3982.12	3916.45	3973.57	49911
2025.10.29 04:00	3973.46	3974.17	3943.87	3962.54	50561
2025.10.29 08:00	3962.53	4029.54	3959.83	4023.75	63321
2025.10.29 12:00	4023.78	4029.99	4002.3	4012.33	67912
2025.10.29 16:00	4012.36	4022.07	3985.59	3994.56	61524
2025.10.29 20:00	3994.53	4007.32	3927.65	3930.26	70598
2025.10.30 00:00	3931.13	3966.47	3915.96	3947.86	52851
2025.10.30 04:00	3947.88	3982.37	3915.33	3963.73	75916
2025.10.30 08:00	3963.77	4011.6	3955.8	3998.38	76044
2025.10.30 12:00	3998.42	4000.7	3960.31	3995.11	81546
2025.10.30 16:00	3995.12	4017.71	3986.66	4004.36	80507
2025.10.30 20:00	4004.33	4026.92	3999.95	4024.2	36122
2025.10.31 00:00	4023.31	4046.18	4012.52	4018.78	59566
2025.10.31 04:00	4018.53	4019.14	3988.87	4004.88	66336
2025.10.31 08:00	4004.91	4026.51	3998.68	4008.22	61101
2025.10.31 12:00	4008.25	4036.07	4001.59	4016.34	62750
2025.10.31 16:00	4016.54	4027.09	3972.35	3997.4	81648
2025.10.31 20:00	3997.41	4009.81	3990.98	4001.5	31802
2025.11.03 00:00	3983.44	4001.73	3962.51	3995.83	42136
2025.11.03 04:00	3995.81	4018.19	3990.16	4013.79	49349
2025.11.03 08:00	4013.77	4027.97	3993.02	4000.36	55034
2025.11.03 12:00	4000.52	4020.22	3994.29	4015.97	57876
2025.11.03 16:00	4015.98	4030.36	3995.21	4006.01	80958
2025.11.03 20:00	4006.0	4014.82	3995.17	4001.21	42513
2025.11.04 00:00	4003.29	4005.64	3978.39	3987.31	34362
2025.11.04 04:00	3987.3	3999.21	3972.56	3973.14	47072
2025.11.04 08:00	3973.16	4000.5	3966.45	3991.07	48144
2025.11.04 12:00	3991.02	3999.9	3971.68	3975.64	49482
2025.11.04 16:00	3975.62	3977.61	3928.64	3954.94	78501
2025.11.04 20:00	3954.95	3956.71	3930.29	3931.84	49213
2025.11.05 00:00	3932.61	3949.33	3929.58	3936.92	29261
2025.11.05 04:00	3936.85	3978.38	3935.49	3964.88	45637
2025.11.05 08:00	3964.91	3986.92	3961.72	3971.71	39731
2025.11.05 12:00	3971.69	3979.29	3956.07	3975.71	38334
2025.11.05 16:00	3975.69	3990.25	3964.03	3981.91	62063
2025.11.05 20:00	3981.89	3990.03	3977.82	3978.95	29687
2025.11.06 00:00	3972.26	3980.75	3964.41	3976.48	26930
2025.11.06 04:00	3976.5	3990.56	3974.1	3987.5	30503
2025.11.06 08:00	3987.56	4016.7	3982.19	4010.93	42895
2025.11.06 12:00	4010.96	4019.48	4002.6	4012.08	43030
2025.11.06 16:00	4012.25	4013.79	3965.54	3986.12	87753
2025.11.06 20:00	3986.08	3995.06	3976.65	3976.98	53963
2025.11.07 00:00	3977.43	4002.58	3974.53	4001.63	22151
2025.11.07 04:00	4001.61	4003.17	3985.48	3994.86	28940
2025.11.07 08:00	3994.88	4014.08	3992.1	4006.53	28710
2025.11.07 12:00	4006.56	4011.73	3991.61	3997.61	40250
2025.11.07 16:00	3997.6	4027.31	3984.05	4005.32	76003
2025.11.07 20:00	4005.43	4009.01	3994.4	4001.22	43891
2025.11.10 00:00	4000.93	4053.24	3997.83	4043.88	33341
2025.11.10 04:00	4043.86	4069.8	4037.56	4069.34	37957
2025.11.10 08:00	4069.37	4086.15	4066.89	4076.47	41478
2025.11.10 12:00	4076.46	4105.77	4075.66	4091.48	46211
2025.11.10 16:00	4091.5	4102.57	4074.22	4102.45	70264
2025.11.10 20:00	4102.39	4116.44	4101.44	4115.75	42119
2025.11.11 00:00	4116.12	4141.11	4114.06	4136.16	30112
2025.11.11 04:00	4136.14	4148.94	4124.62	4130.89	39583
2025.11.11 08:00	4130.88	4145.93	4124.85	4141.71	39125
2025.11.11 12:00	4141.7	4146.53	4133.06	4142.46	38041
2025.11.11 16:00	4142.49	4143.14	4096.95	4114.23	67972
2025.11.11 20:00	4114.25	4131.68	4106.45	4126.6	34805
2025.11.12 00:00	4126.79	4145.38	4126.21	4131.34	34122
2025.11.12 04:00	4131.29	4135.25	4098.72	4104.51	45222
2025.11.12 08:00	4104.5	4133.43	4103.08	4124.52	49175
2025.11.12 12:00	4124.54	4139.23	4117.78	4127.02	51238
2025.11.12 16:00	4127.03	4206.36	4124.91	4199.2	91704
2025.11.12 20:00	4199.21	4211.67	4190.37	4195.47	59193
2025.11.13 00:00	4196.19	4209.11	4179.74	4192.16	41952
2025.11.13 04:00	4192.11	4219.28	4183.3	4211.87	60206
2025.11.13 08:00	4211.78	4239.35	4203.1	4233.07	52826
2025.11.13 12:00	4233.06	4245.04	4218.97	4231.54	57498
2025.11.13 16:00	4231.57	4232.19	4184.25	4201.6	93940
2025.11.13 20:00	4201.7	4203.09	4145.18	4171.3	66987
2025.11.14 00:00	4171.49	4193.79	4169.97	4189.77	41907
2025.11.14 04:00	4189.76	4211.18	4183.77	4189.77	56824
2025.11.14 08:00	4189.81	4193.23	4158.64	4169.29	65321
2025.11.14 12:00	4169.28	4170.94	4041.12	4055.73	77063
2025.11.14 16:00	4055.56	4111.0	4031.93	4099.76	92103
2025.11.14 20:00	4099.76	4103.5	4075.38	4084.77	51222
2025.11.17 00:00	4086.77	4106.43	4072.85	4091.11	41333
2025.11.17 04:00	4090.99	4093.62	4049.56	4058.18	51136
2025.11.17 08:00	4058.21	4095.78	4054.6	4081.98	46842
2025.11.17 12:00	4082.01	4092.13	4060.23	4065.24	47662
2025.11.17 16:00	4065.05	4081.79	4052.11	4073.24	73580
2025.11.17 20:00	4073.25	4076.01	4006.78	4045.49	59905
2025.11.18 00:00	4044.66	4054.94	4022.23	4024.87	37444
2025.11.18 04:00	4024.86	4035.68	4004.6	4018.79	51144
2025.11.18 08:00	4018.88	4047.07	3997.76	4040.09	52073
2025.11.18 12:00	4040.07	4070.12	4029.06	4065.06	51736
2025.11.18 16:00	4065.16	4081.68	4040.32	4071.4	83173
2025.11.18 20:00	4071.3	4082.18	4062.99	4067.36	46319
2025.11.19 00:00	4068.23	4078.4	4056.19	4058.94	27003
2025.11.19 04:00	4059.0	4097.27	4055.35	4095.37	47290
2025.11.19 08:00	4095.38	4116.15	4078.15	4113.15	43813
2025.11.19 12:00	4113.22	4119.74	4100.67	4110.52	47830
2025.11.19 16:00	4110.58	4132.73	4055.44	4078.7	93177
2025.11.19 20:00	4078.66	4091.16	4065.46	4077.72	59426
2025.11.20 00:00	4078.96	4110.01	4078.8	4081.34	36229
2025.11.20 04:00	4081.17	4085.42	4041.22	4066.52	55023
2025.11.20 08:00	4066.43	4077.63	4038.66	4064.02	58938
2025.11.20 12:00	4064.03	4095.96	4050.91	4080.01	58085
2025.11.20 16:00	4080.0	4107.0	4043.62	4065.88	106351
2025.11.20 20:00	4065.79	4086.98	4056.18	4077.14	59439
2025.11.21 00:00	4074.34	4088.82	4060.31	4068.42	34187
2025.11.21 04:00	4068.39	4079.85	4039.56	4058.37	59046
2025.11.21 08:00	4058.4	4064.61	4022.17	4050.39	68457
2025.11.21 12:00	4050.3	4080.92	4030.91	4079.51	74898
2025.11.21 16:00	4079.6	4100.99	4055.01	4085.45	92589
2025.11.21 20:00	4085.35	4092.04	4054.48	4065.8	55371
2025.11.24 00:00	4071.72	4077.45	4042.56	4044.08	34363
2025.11.24 04:00	4044.07	4061.1	4039.89	4046.25	54049
2025.11.24 08:00	4046.26	4074.06	4045.33	4071.79	50725
2025.11.24 12:00	4071.8	4085.66	4063.07	4077.54	44442
2025.11.24 16:00	4077.53	4100.34	4068.07	4092.79	63256
2025.11.24 20:00	4092.81	4139.81	4087.82	4134.55	42827
2025.11.25 00:00	4133.53	4144.37	4122.41	4134.6	37843
2025.11.25 04:00	4134.56	4155.81	4132.58	4150.81	47100
2025.11.25 08:00	4150.83	4151.98	4109.44	4128.25	55636
2025.11.25 12:00	4128.26	4150.59	4115.88	4147.5	52197
2025.11.25 16:00	4147.47	4159.11	4110.76	4145.95	70875
2025.11.25 20:00	4145.99	4150.78	4127.54	4130.54	40013
2025.11.26 00:00	4132.14	4152.68	4129.7	4148.24	26853
2025.11.26 04:00	4148.25	4169.14	4147.15	4162.1	46290
2025.11.26 08:00	4162.0	4168.33	4146.53	4162.6	42478
2025.11.26 12:00	4162.68	4173.3	4148.64	4153.18	46922
2025.11.26 16:00	4153.21	4169.71	4136.98	4167.1	57378
2025.11.26 20:00	4167.1	4171.42	4157.91	4163.72	33294
2025.11.27 00:00	4164.96	4168.39	4148.4	4154.09	27213
2025.11.27 04:00	4154.17	4156.04	4142.59	4146.85	39514
2025.11.27 08:00	4146.86	4167.25	4146.7	4158.48	42790
2025.11.27 12:00	4158.49	4162.27	4149.03	4154.84	33089
2025.11.27 16:00	4154.88	4161.66	4151.28	4157.66	28217
2025.11.27 20:00	4157.65	4160.18	4155.6	4157.76	5252
2025.11.28 00:00	4157.64	4193.08	4157.41	4190.95	24980
2025.11.28 04:00	4190.93	4191.77	4174.1	4182.33	18647
2025.11.28 08:00	4182.26	4188.65	4152.02	4166.7	23041
2025.11.28 12:00	4166.69	4182.64	4160.45	4182.28	29277
2025.11.28 16:00	4182.45	4216.9	4182.45	4216.79	60362
2025.11.28 20:00	4216.83	4226.54	4210.9	4219.97	19187
2025.12.01 00:00	4222.03	4256.05	4205.63	4255.29	50616
2025.12.01 04:00	4255.3	4256.47	4215.38	4229.45	70612
2025.12.01 08:00	4229.44	4253.48	4226.2	4249.81	56375
2025.12.01 12:00	4249.8	4264.36	4244.09	4247.16	60986
2025.12.01 16:00	4247.14	4249.2	4219.51	4232.16	85931
2025.12.01 20:00	4232.41	4244.51	4229.06	4232.1	49203
2025.12.02 00:00	4231.92	4235.84	4199.48	4219.29	38158
2025.12.02 04:00	4219.3	4226.3	4213.77	4224.83	51187
2025.12.02 08:00	4224.8	4226.1	4180.99	4191.92	50117
2025.12.02 12:00	4191.88	4215.11	4182.24	4212.3	46305
2025.12.02 16:00	4212.26	4230.64	4163.81	4193.71	84917
2025.12.02 20:00	4193.67	4212.25	4183.16	4205.5	39406
2025.12.03 00:00	4208.31	4220.83	4202.39	4214.36	41886
2025.12.03 04:00	4214.34	4228.76	4203.22	4207.64	47574
2025.12.03 08:00	4207.65	4211.71	4196.9	4202.04	44061
2025.12.03 12:00	4202.01	4238.21	4194.53	4237.01	51453
2025.12.03 16:00	4236.95	4241.31	4195.75	4210.94	82967
2025.12.03 20:00	4210.99	4212.76	4194.96	4203.05	42445
2025.12.04 00:00	4203.73	4216.71	4202.63	4209.1	34734
2025.12.04 04:00	4209.11	4209.15	4174.76	4180.83	59033
2025.12.04 08:00	4180.88	4202.16	4178.55	4199.69	63289
2025.12.04 12:00	4199.68	4206.42	4185.29	4198.21	55591
2025.12.04 16:00	4198.21	4219.24	4191.29	4216.39	74123
2025.12.04 20:00	4216.31	4217.29	4199.43	4208.68	47202
2025.12.05 00:00	4208.12	4210.3	4194.57	4203.0	31571
2025.12.05 04:00	4202.97	4221.17	4196.54	4220.35	48430
2025.12.05 08:00	4220.34	4230.61	4215.69	4223.16	44489
2025.12.05 12:00	4223.17	4238.71	4219.89	4234.34	41731
2025.12.05 16:00	4234.33	4259.11	4198.47	4217.35	86245
2025.12.05 20:00	4217.29	4219.06	4191.86	4198.57	52927
2025.12.08 00:00	4199.55	4211.66	4195.47	4201.09	38608
2025.12.08 04:00	4201.11	4217.07	4198.4	4216.92	50308
2025.12.08 08:00	4216.91	4218.91	4202.97	4207.81	47095
2025.12.08 12:00	4207.8	4215.32	4197.82	4201.6	46674
2025.12.08 16:00	4201.68	4211.56	4176.03	4194.73	71539
2025.12.08 20:00	4194.79	4195.55	4184.12	4190.46	38741
2025.12.09 00:00	4191.28	4197.19	4188.66	4196.09	29579
2025.12.09 04:00	4196.08	4198.62	4177.92	4179.55	48427
2025.12.09 08:00	4179.57	4212.71	4169.86	4202.67	58959
2025.12.09 12:00	4202.92	4208.17	4195.58	4201.19	52720
2025.12.09 16:00	4201.39	4221.17	4189.37	4202.96	80169
2025.12.09 20:00	4202.9	4215.94	4201.17	4208.12	56260
2025.12.10 00:00	4208.37	4217.89	4206.74	4213.64	30738
2025.12.10 04:00	4213.51	4218.6	4201.63	4211.2	44660
2025.12.10 08:00	4211.15	4211.55	4192.48	4194.3	51904
2025.12.10 12:00	4194.29	4204.99	4187.73	4200.49	53098
2025.12.10 16:00	4200.54	4206.92	4188.81	4199.52	68676
2025.12.10 20:00	4199.56	4238.51	4181.87	4228.5	72767
2025.12.11 00:00	4228.36	4247.4	4223.94	4238.23	36894
2025.12.11 04:00	4238.19	4240.72	4205.96	4207.3	57119
2025.12.11 08:00	4207.31	4221.39	4204.14	4218.3	48464
2025.12.11 12:00	4218.31	4225.73	4205.19	4220.73	48911
2025.12.11 16:00	4220.75	4281.6	4217.75	4278.55	85183
2025.12.11 20:00	4278.54	4285.77	4262.92	4279.48	47198
2025.12.12 00:00	4279.96	4283.27	4264.41	4270.88	35002
2025.12.12 04:00	4270.8	4280.38	4265.82	4278.76	47973
2025.12.12 08:00	4278.93	4320.09	4276.48	4318.15	54636
2025.12.12 12:00	4318.13	4346.02	4314.53	4340.88	64297
2025.12.12 16:00	4340.87	4353.3	4257.0	4294.25	106311
2025.12.12 20:00	4294.25	4304.04	4288.41	4300.81	52589
2025.12.15 00:00	4300.59	4325.54	4294.51	4322.43	35668
2025.12.15 04:00	4322.37	4344.25	4319.18	4343.46	53218
2025.12.15 08:00	4343.45	4350.0	4333.26	4342.3	47838
2025.12.15 12:00	4342.39	4348.26	4330.58	4332.01	48692
2025.12.15 16:00	4332.02	4336.57	4285.18	4304.39	91467
2025.12.15 20:00	4304.44	4317.53	4299.41	4304.9	42357
2025.12.16 00:00	4306.19	4317.78	4299.04	4308.72	37548
